you know i've heard reports around here that the landfills will be full by the year two thousand	3876	A
and that's not too far away but i don't know how it is there it's very difficult here even if you care like i do to do much i take my paper- i can take plastic and paper bags back to the grocery store and i can take	3876	A
plastic like milk cartons or if they have water in them_1	3876	A
and there's some fire stations i can take newspapers to and that is very inconvenient cause i have to wait -until i have enough of them to make the trip worthwhile	3876	A
um-hum	3876	A
yeah it's very hard to find a spot and then i don't know if you notice even doing that the amount of trash we throw away is incredible bottles that cannot- glass that cannot be it could be recycled but there is no place to	3876	A
no we have a pilot program in Arlington going on i think in the north part of the city where they're having people separate the garbage as the trash as they put it out	3876	A
and i think that's what it is gonna have to come to where we're just forced to	3876	A
yeah	3876	A
i think so it's just because they have to you know	3876	A
right uh-huh and i think it's going to come to that because some people will just not go to the it's a it's trouble for me to do what i do i mean i am willing to do it but	3876	A
yeah	3876	A
yeah it's very difficult like our garage is always full of stacks of newspapers and	3876	A
so i don't know i think there needs to be more places i also have a real strong opinion in Iowa the state i'm from	3876	A
uh i believe it's gone up to a dollar now everytime you buy a container no matter what it is whether it is glass whether it's a beer can or a fifth of whiskey or a pop or whatever you pay	3876	A
ten cents for it and then you take it back to the store and you get it back	3876	A
you're forced to and uh you also don't see the litter there people just	3876	A
it makes it worthwhile to take it back and i've just started drinking a new water called Clearly Canadian i don't know if you've tried it	3876	A
and they have on the back- it's five cents okay it's still five cents and it even shows the states that	3876	A
yeah well what- some of them are five some are ten cents i am looking at it right now	3876	A
Texas is not one of them see so i have to throw them_1 away cause there is no place to take glass	3876	A
so	3876	A
uh-huh	3876	A
okay do they save like the paper they- they use like the office paper good because_1 there is a lot of waste there isn't there	3876	A
right	3876	A
right	3876	A
right	3876	A
yeah	3876	A
something else i think we can do is support companies that encourage like i've decided Downy fabric softener now has where you can buy a little carton	3876	A
you add water i'll i image everybody else will start doing that sooner or later but i am going to stick with Downy because they were first you know i want them to have my business	3876	A
and i think packaging could be done much better there is so much plastic that	3876	A
yeah yeah and i think it's just people have got to be aware unfortunately there are a lot of people that just don't care and they don't wanna think about it	3876	A
and uh i just look at it as i don't want my grandchildren looking at me and saying why didn't you do something you know i want to feel like i at least tried	3876	A
and i don't know it just may overwhelm us	3876	A
here when we run out of places to put it then we'll be forced to it may be too late	3876	A
very little that's another thing and if you've ever know like i know Amway i only use a couple things form Amway that it says this is burnable material well	3876	A
that doesn't do me any good because i don't have any place to burn it	3876	A
yeah	3876	A
and then just like the glass bottles that- that says on the bottle i can get ten cents but not in Texas and there's no place i can take glass to	3876	A
so i still throw away a lot of glass	3876	A
yeah and then the packaging really grips me you buy something it's got a great big piece of cardboard and a great big piece of plastic-	3876	A
yes i do i uh go on long walks whenever i can and uh	3827	B
well when i when i can fit it into my schedule and the weather's right i like to walk uh oh three four miles a day	3827	B
uh-huh	3827	B
well that sort of same sort of thing happened to me i used to be a regular swimmer i i taught at a university and i you know could use the pool every day if i wanted and since moving away from the university environment i've uh	3827	B
now it's kind of difficult to find a pool that's convenient and affordable to swim in	3827	B
but uh what university were you at	3827	B
uh-huh	3827	B
did you say you're at the University of Iowa Iowa City huh	3827	B
i went- i visited- visited there once quite a few years ago had a friend who was in the linguistics department there	3827	B
uh-huh	3827	B
well you would do you have contact with any of the uh people in linguistics	3827	B
yeah	3827	B
uh-huh	3827	B
well if you ever run into uh to Cathy Reagan say hi to her for me i think she's still there	3827	B
um-hum	3827	B
well how briskly do you walk do you think how how fast do you walk do you think	3827	B
uh-huh	3827	B
well a brisk walker can go maybe what four or five miles an hour so if it takes you a third of an hour to get in you're probably going oh i would say at least a mile and a half probably	3827	B
yeah the winter of course even here in uh in northern Texas we do get a little cold weather but most of the winter i can go walking just about anytime i want to	3827	B
