oh	3740	A
Two Minute Warning	3740	A
you know i think you're right i think i	3740	A
i'll have to look back and see what else he's written because he	3740	A
really	3740	A
okay	3740	B
but i- i also picked gardening and i mean i tried to talk about that for five minutes i don't really garden very much but books i could talk about you know forever i	3740	B
well mostly fiction and um i- i the nonfiction i like are are the usually the crime stories	3740	B
see and um	3740	B
oh you too	3740	B
i	3740	B
yeah well i like uh i- i like a book i could	3740	B
in some way relate to and and that's i don't know it's so off the wall most of that stuff you know you really- i you can't really believe it- i mean you it's hard to to to read it and and really think that this could really happen it's it's i don't know it's not	3740	B
believable to me at all	3740	B
well well that's true i mean you don't have to read a book and believe that you know stuff can happen but i don't know i guess i just go more for realism	3740	B
oh yeah it's very good	3740	B
yeah	3740	B
yeah that was good i read that oh quite a while ago	3740	B
oh by um oh Crichton right Crichton now now what is that about is that uh an espionage thing	3740	B
oh	3740	B
uh-huh	3740	B
yeah yeah	3740	B
yes i have but i Terminal Man was that- was that one of his	3740	B
he- he writes stuff his writing- books are similar to Robin Cook's have you read any Robin Cook	3740	B
yeah and they're sort of similar you know the in the you know he deals a lot in you know scientific stuff or you know stuff that um	3740	B
you don't know whether could it could happen or not you know it's just um	3740	B
you know but i mean most of it is good i uh haven't uh i haven't read anything by him in a long time	3740	B
Fear is that what you said Fear	3740	B
oh oh no i don't know i'm not familiar with that no	3740	B
oh oh yes oh yes- you- did you read his other one The Red Dragon yes now uh both of them were terrific	3740	B
well see now i couldn't either now i uh a friend of mine started to read it because_1 you know i told her it's terrific and everybody she'd spoke to said it was terrific she couldn't get into it	3740	B
well she's sort of a lightweight anyway you know her her uh her reading consists of uh have you ever heard of V C Andrews	3740	B
yeah you know stuff like that you know Danielle Steele you know you know stuff like that so she really she couldn't get into this but she i think she said she saw the movie she liked the movie i don't you know	3740	B
yeah the movie was good but i well you know compared to the book right no	3740	B
well they did but um i don't think it was as scary as i expected it to be i- i really you know	3740	B
i- i don't know i just didn't think it was as suspenseful as as	3740	B
i expected it to be i don't know but it was a good it was a good movie	3740	B
yeah well that's true and i'm waiting his new one comes out sometime in the spring i think	3740	B
yes	3740	B
uh probably another murder thing you know that's usually what he you know well this- this'll be i think his fourth or fifth book	3740	B
and the other the previous ones were murder um the he wrote also Black Sunday which was a about the uh bombing in the in the Superdome oh it was oh and they made a movie out of that	3740	B
um gee i don't know i think it was called Black Sunday it was about fifteen- well no about ten years ago i guess it uh you know	3740	B
but um	3740	B
that's all he's written Red Dragon that one and uh Silence of the	3740	B
um well i'm glad i got a male because i'm gonna need some help um i haven't really given any dinner parties but um	3715	A
so um maybe you could help me out here in this sense and i keep i keep asking him you know what what what do you think we ought to have you know but i was thinking of like you one of those subway sandwiches those long subway sandwiches and maybe uh	3715	A
um a pasta salad and some chips and some beer and some Coke and um i thought a cake and he said no and so we're just going back and forth so	3715	A
uh-huh	3715	A
yeah yeah	3715	A
yeah	3715	A
yeah he's i don't really think men care do they	3715	A
yeah that's what he said	3715	A
right	3715	A
yeah	3715	A
yeah	3715	A
yeah	3715	A
yeah yeah so that oh okay i'll guess i'll do something like that but um	3715	A
oh really	3715	A
okay what is that	3715	A
uh-huh	3715	A
uh-huh	3715	A
uh-huh	3715	A
uh-huh	3715	A
yeah	3715	A
uh-huh	3715	A
oh really is this an artichoke dip because_1 a friend of mine had that at at one of her parties and it was really good but when she told me it was artichoke dip i was going oh no	3715	A
as i'm not much of a fan for artichoke-	3715	A
that one see i thought that was something else	3715	A
huh	3715	A
huh	3715	A
yeah	3715	A
yeah	3715	A
yeah that's a party- it sounds like the same thing my friend served and it was really good but when she told me it had artichokes in i thought oh God	3715	A
yeah uh-huh it was	3715	A
well my husband loved it yeah he really did	3715	A
oh really huh	3715	A
yeah okay yeah and he wanted uh uh some uh chili dip that i usually make too so	3715	A
oh yeah	3715	A
yeah	3715	A
and no women and children allowed and i	3715	A
yeah i guess so well um let me see we went to a Christmas party and uh a friend of mine had this and it was she had the she was the one that had that dip	3715	A
and another thing that my husband really liked that i and i liked too that i would have never thought of serving and it was really easy	3715	A
um and it sounds- it doesn't sound good but when you all put when you put it together and you taste it it's real- excellent it's um the Mexicorn and	3715	A
and corn chips you mix all that together with a bottle of the Catalina dressing and you and you just mix it all together and you serve it like that and it is really good	3715	A
well i	3715	B
you you could probably probably get uh the sub might work	3715	B
