um we put in the first thing we tried we just put in a fan in that area so that we could circulate the air and hope that that would help um	3823	B
we actually took a screen uh door window off one of windows to try and allow a little ventilation in that area and then the truth is it then became	3823	B
cooler weather and then we sold our house and i never i always hope that the owners didn't have the same problem next year it's all those things that you don't necessarily want to tell them i don't know i mean we weren't trying to be dishonest or anything you just	3823	B
we gave it our best shot but it was kind of ironic that we thought we were being so energy conscious and you know it's	3823	B
perhaps we overdid it	3823	B
its prettiest features it had beautiful wood molding high ceilings and it had beautiful cut glass french doors	3823	B
and um i suppose that was it's it's prettiest features but- and the and the floors were beautiful	3823	B
but it much like the Swiss Avenue area in Dallas	3823	B
i don't i only have friends there	3823	B
i don't think i have the energy or the money for those sort of beautiful old homes now	3823	B
that's	3823	B
i haven't done too much uh i mostly get stuck doing repairs like broken- replacing a broken window the neighbor threw a rock through the window with his lawn mower	3823	A
yeah yeah that's all there was to it	3823	A
well the screen still has a hole in it so don't be too impressed	3823	A
oh wow	3823	A
uh-huh	3823	A
yeah	3823	A
yeah what all did you do to your eighty year old home did you totally remodel it or had	3823	A
uh-huh	3823	A
oh yeah	3823	A
i'll bet yeah	3823	A
oh no	3823	A
right right	3823	A
oh the	3823	A
oh yeah uh-huh	3823	A
that that's right yes i lived for a while in Ohio and i was so impressed with the old homes there that the big old homes but i know people were constantly remodeling them_1 and fixing them_1 up	3823	A
that's right and those lovely old homes had no insulation whatsoever	3823	A
uh-huh	3823	A
i'll bet it was did it damage the walls	3823	A
um-hum	3823	A
uh-huh	3823	A
well you gave it your best shot	3823	A
yeah	3823	A
and overdid it	3823	A
i'll bet that eighty year old house had a lot of pretty moldings	3823	A
oh	3823	A
uh-huh	3823	A
uh-huh	3823	A
no i've just recently helped a friend put up crown molding in the in his guest bedroom	3823	A
up around the ceiling of- course it was a ten foot ceiling in there and it was a rather small room to-	3823	A
um go ahead tell me what you think do we get our money's worth	3805	A
yeah did you see Sixty Minutes last night	3805	A
well they did a thing on the the thirty five billion dollars we waste every year just on storing stuff for the military we don't need and uh	3805	A
it's staggering	3805	A
well there are a lot of things that people i think generally	3805	A
well i think it's interesting to look at um	3805	A
where the money goes and it goes a lot of places where it probably ought not go and and i don't think generally i think what's interesting is	3805	A
that we probably represent the majority of people in this country in terms of their feelings about the government and how it serves us given the extraordinarily large sum of money the government has to operate with	3805	A
and that what i think is gonna be really interesting is what we do about it i mean we are gonna have to change the people who represent us	3805	A
i mean and i think it's gonna be real interesting to see and and then force upon them uh	3805	A
yeah right that's your- i think that's the only thing that's gonna change it and-	3805	A
our- our anger is gonna have to to give rise to to more activity on our part	3805	A
um i've i've said for years that there's full employment for the politically active and in our society uh there's very little full employment most people in this country are getting worse off not better off	3805	A
eighty percent of the public according to Bill Moyer's uh recent uh piece for uh Public Broadcasting	3805	A
which by the way is a very good use of government money i think PBS is wonderful but this special	3805	A
focused on the fact that eighty percent of the people in this country are are seeing their real incomes and thus standards of living decline and twenty percent are seeing theirs improve	3805	A
that's not a formula for a better society	3805	A
and the government really plays a role in this	3805	A
i mean well- well they are the people whose strings are pulled and by i guess powerful interest-	3805	A
you know and it's really interesting to see how that affects people because essentially more and more people in this country are not	3805	A
likely to revolt in the way that people used to think of of the voter revolting	3805	A
but people are pretty much getting the picture that some people get taken care of and others don't and they think it's unfair and when they recognize it's their tax money they're gonna do more about it	3805	A
i think- i'll tell you one quick uh one thing very interesting CBS after the State of the Union address is gonna open up a telephone line	3805	A
an eight hundred number and people can call in and say what they think about what's going on in this country they expect	3805	A
opening it for one hour that they'll get three hundred thousand telephone calls	3805	A
and i've thought for years it would make a lot of sense to put- create an eight hundred number for voters to call and and vent their frustration with government	3805	A
like one eight hundred capitol or something like that you know you just a number you could call from anywhere anytime i think that's coming and i think once once people really start to communicate how they feel things are going to change until then	3805	A
i think you know it's gonna be really painful so the question is how soon are we gonna start to get our money's worth and as you said it's how soon we get involved and i think we need to create mechanisms to allow us to get involved like allowing us to call a toll free number and say hey look	3805	A
do it this way not that way or i like this or i don't like that or this is how i feel about your spending my money on art that i don't think is art	3805	A
well that's the good thing about what is happening because_1 i think more and more the news media which takes a heck of a beating and and deserves some of it is telling us more- you know about the problems	3805	A
so the more we communicate hey look we want a change here because you know as it turns out we've wasted a tremendous amount of money on our defense spending in this country	3805	A
over a very long period of time	3805	A
um and uh	3805	A
right	3805	A
yeah	3805	A
well you may be right what i think is really gonna be interesting is to see how uh we as a society deal with it and i and i think it is what you say it's it's a	3805	A
